flatness201,154.16,1157.503,6.572,0,0,1,0,0
flatness184,204.159,1157.502,6.586,0,0,1,0,0
flatness153,254.162,1157.502,6.593,0,0,1,0,0
flatness136,304.164,1157.502,6.583,0,0,1,0,0
flatness119,354.16,1157.502,6.54,0,0,1,0,0
flatness102,404.159,1157.5,6.493,0,0,1,0,0
outline140,419.051,1164.9,3.005,1,0,0,0,0
outline206,420.493,1159.853,3.007,0.866,0.5,0,0,0
outline177,424.179,1156.107,2.997,0.5,0.866,0,0,0
flatness169,104.157,1207.503,6.532,0,0,1,0,0
flatness202,154.161,1207.502,6.59,0,0,1,0,0
flatness185,204.16,1207.502,6.621,0,0,1,0,0
flatness154,254.162,1207.503,6.631,0,0,1,0,0
flatness137,304.164,1207.501,6.601,0,0,1,0,0
flatness120,354.161,1207.501,6.577,0,0,1,0,0
flatness103,404.16,1207.502,6.523,0,0,1,0,0
outline138,419.036,1221.796,3.003,1,0,0,0,0
outline139,419.03,1192.662,3.005,1,0,0,0,0
outline110,78.712,1258.714,2.997,-0.5,-0.866,0,0,0
outline213,82.357,1255.001,2.997,-0.866,-0.5,0,0,0
flatness170,104.16,1257.502,6.568,0,0,1,0,0
flatness203,154.159,1257.501,6.612,0,0,1,0,0
flatness186,204.161,1257.502,6.662,0,0,1,0,0
flatness155,254.162,1257.501,6.669,0,0,1,0,0
flatness138,304.164,1257.501,6.65,0,0,1,0,0
flatness121,354.163,1257.502,6.624,0,0,1,0,0
flatness104,404.161,1257.502,6.572,0,0,1,0,0
outline178,414.334,1258.572,3,0.5,0.866,0,0,0
outline207,417.531,1254.926,3.005,0.866,0.5,0,0,0
outline137,419.035,1250.336,3.006,1,0,0,0,0
outline112,27.759,1288.143,3.002,-0.5,-0.866,0,0,0
outline111,53.676,1273.173,3.005,-0.5,-0.866,0,0,0
outline180,364.114,1287.558,3.006,0.5,0.866,0,0,0
outline179,393.144,1270.804,3.003,0.5,0.866,0,0,0
outline67,0,1309.727,2.995,-1,0,0,0,0
outline214,1.498,1305.086,3.003,-0.866,-0.5,0,0,0
flatness105,4.16,1307.502,6.417,0,0,1,0,0
outline113,4.742,1301.444,2.998,-0.5,-0.866,0,0,0
M6Holes5,24.988,1320.443,3,0,0,1,5.026,0.008
flatness139,54.16,1307.502,6.496,0,0,1,0,0
flatness171,104.161,1307.502,6.566,0,0,1,0,0
flatness204,154.157,1307.503,6.64,0,0,1,0,0
flatness190,204.157,1307.502,6.689,0,0,1,0,0
flatness156,254.16,1307.502,6.708,0,0,1,0,0
flatness122,304.159,1307.502,6.705,0,0,1,0,0
outline144,335.233,1310.103,3.005,1,0,0,0,0
outline208,336.668,1305.042,3.009,0.866,0.5,0,0,0
outline181,340.346,1301.291,3.005,0.5,0.866,0,0,0
outline68,0.005,1338.387,3.006,-1,0,0,0,0
outline143,335.218,1339.615,3.006,1,0,0,0,0
flatness106,4.157,1357.501,6.358,0,0,1,0,0
flatness140,54.16,1357.502,6.464,0,0,1,0,0
flatness172,104.159,1357.502,6.546,0,0,1,0,0
flatness205,154.159,1357.502,6.638,0,0,1,0,0
flatness187,204.159,1357.502,6.692,0,0,1,0,0
flatness157,254.157,1357.503,6.747,0,0,1,0,0
flatness160,304.162,1357.502,6.753,0,0,1,0,0
outline69,0.007,1371.821,3.001,-1,0,0,0,0
outline142,335.215,1369.712,3.006,1,0,0,0,0
outline70,0.001,1395.513,3.003,-1,0,0,0,0
outline223,1.536,1400.128,3.005,-0.866,0.5,0,0,0
outline91,4.778,1403.731,2.998,-0.5,0.866,0,0,0
flatness141,54.16,1407.5,6.402,0,0,1,0,0
flatness173,104.16,1407.502,6.525,0,0,1,0,0
flatness206,154.159,1407.502,6.619,0,0,1,0,0
flatness188,204.16,1407.501,6.698,0,0,1,0,0
flatness158,254.159,1407.502,6.753,0,0,1,0,0
flatness123,304.161,1407.501,6.777,0,0,1,0,0
M6Holes4,304.838,1395.454,3,0,0,1,4.984,0.001
outline184,330.51,1403.766,3.006,0.5,0.866,0,0,0
outline209,333.713,1400.122,3.011,0.866,0.5,0,0,0
outline141,335.223,1395.513,3.005,1,0,0,0,0
outline92,26.811,1416.458,3.004,-0.5,0.866,0,0,0
outline93,51.941,1430.976,3.001,-0.5,0.866,0,0,0
outline150,251.419,1426.604,3.006,1,0,0,0,0
outline42,255.808,1412.977,3,0.178,0.984,0,0,0
outline41,264.421,1414.009,2.999,0.184,0.983,0,0,0
outline183,301.397,1420.564,3.005,0.5,0.866,0,0,0
outline94,78.761,1446.468,3.003,-0.5,0.866,0,0,0
outline222,82.374,1450.254,2.999,-0.866,0.5,0,0,0
outline71,83.783,1455.242,3.004,-1,0,0,0,0
flatness189,104.158,1457.501,6.481,0,0,1,0,0
flatness107,154.158,1457.502,6.607,0,0,1,0,0
flatness207,204.162,1457.501,6.719,0,0,1,0,0
outline148,251.398,1462.182,3.007,1,0,0,0,0
outline149,251.421,1439.95,3.006,1,0,0,0,0
outline182,272.288,1437.372,3.006,0.5,0.866,0,0,0
outline72,83.791,1483.456,3,-1,0,0,0,0
outline147,251.387,1489.629,3.004,1,0,0,0,0
outline73,83.794,1513.591,3.002,-1,0,0,0,0
flatness142,104.16,1507.502,6.437,0,0,1,0,0
flatness174,154.162,1507.503,6.596,0,0,1,0,0
flatness159,204.156,1507.501,6.736,0,0,1,0,0
outline146,251.398,1513.628,3.004,1,0,0,0,0
outline191,79.498,1551.868,3.002,-1,0.011,0,0,0
outline212,82.366,1545.353,2.999,-0.866,-0.5,0,0,0
outline74,83.791,1540.343,3.003,-1,0,0,0,0
flatness208,104.159,1557.501,6.392,0,0,1,0,0
flatness124,154.16,1557.506,6.57,0,0,1,0,0
flatness108,204.159,1557.502,6.744,0,0,1,0,0
outline188,246.695,1548.954,3.006,0.5,0.866,0,0,0
outline210,249.913,1545.286,3.005,0.866,0.5,0,0,0
outline145,251.392,1540.693,3.006,1,0,0,0,0
outline190,79.7,1569.807,2.998,-1,0.011,0,0,0
outline186,195.078,1578.745,3.006,0.5,0.866,0,0,0
outline187,220.946,1563.824,3.006,0.5,0.866,0,0,0
outline189,79.869,1584.428,3.003,-1,0.011,0,0,0
outline40,83.906,1588.409,3.002,0.053,0.999,0,0,0
outline39,101.338,1588.966,3.019,0.064,0.998,0,0,0
outline38,121.83,1590.735,3.002,0.076,0.997,0,0,0
outline37,143.2,1593.869,3.007,0.09,0.996,0,0,0
outline36,163.638,1598.156,3.001,0.102,0.995,0,0,0
outline211,168.916,1595.635,3.004,0.866,0.5,0,0,0
outline185,172.705,1591.669,3.006,0.5,0.866,0,0,0
